"","ID","gender","mateID","enzyme","age","gonoCycle","timeDeath","typeDeath","whereTrapped","motherID","fatherID","infStatus","releaseLoc","long","lat","gridID"
"235",1294,0,-1,0.477999128168449,20,0,1,0,-1,-1,-1,0,-1,145.7615232678,-16.9197488287651,1149
"236",1326,1,-1,0.948931393679231,21,1,1,0,-1,-1,-1,0,-1,145.762100391938,-16.9148946928427,1344
"237",1342,1,-1,0.955007531447336,19,0,1,0,-1,-1,-1,0,-1,145.756514093621,-16.9164918331093,258
"238",1350,1,-1,0.215407081879675,22,1,1,0,-1,-1,-1,0,-1,145.760674363515,-16.9202226714893,984
"239",1352,1,-1,0.82114141411148,18,0,1,0,-1,-1,-1,0,-1,145.768508057282,-16.9188089019391,2061
"240",1358,1,-1,0.837683393154293,21,1,1,0,-1,-1,-1,0,-1,145.765446354593,-16.9216956736454,1807
"241",1374,0,-1,0.130033551482484,18,0,1,0,-1,-1,-1,0,-1,145.764066722379,-16.9216040085393,1683
"242",1388,1,-1,0.0863204195629805,22,1,1,0,-1,-1,-1,0,-1,145.761216391604,-16.9212017676958,1087
"243",1404,1,-1,0.83545497385785,22,1,1,0,-1,-1,-1,0,-1,145.761196137977,-16.9138617298534,1117
"244",1426,1,-1,0.278049106476828,19,0,1,0,-1,-1,-1,0,-1,145.762973720483,-16.9185928182644,1494
"245",1427,1,-1,0.621485434472561,20,1,1,0,-1,-1,-1,0,-1,145.767681435187,-16.9188592472913,1999
"246",1433,0,-1,0.350205216323957,20,0,1,0,-1,-1,-1,0,-1,145.759910211188,-16.9142069371964,859
"247",1434,0,-1,0.747453135671094,22,0,1,0,-1,-1,-1,0,-1,145.762365352303,-16.921318399611,1375
"248",1469,0,-1,0.0733394150156528,22,0,1,0,-1,-1,-1,0,-1,145.761195294947,-16.9198709924278,1093
"249",1478,1,-1,0.913676965748891,22,1,1,0,-1,-1,-1,0,-1,145.765128909695,-16.917846117095,1797
"250",1487,1,-1,0.489716443466023,20,1,1,0,-1,-1,-1,0,-1,145.76429900223,-16.9225121304556,1708
"251",1497,0,-1,0.640708104241639,20,0,1,0,-1,-1,-1,0,-1,145.764188413547,-16.9188896955999,1694
"252",1512,0,-1,0.0277462811209261,19,0,1,0,-1,-1,-1,0,-1,145.763283182396,-16.9216958564758,1574
"253",1515,1,-1,0.794363639317453,19,0,1,0,-1,-1,-1,0,-1,145.760691389136,-16.9136820803139,1010
"254",1542,0,-1,0.888870604801923,23,0,1,0,-1,-1,-1,0,-1,145.760814069577,-16.9150204177322,1058
"255",1544,0,-1,0.855220399331301,17,0,1,0,-1,-1,-1,0,-1,145.755599381593,-16.9141475422134,184
"256",1548,1,-1,0.247280810028315,17,0,1,0,-1,-1,-1,0,-1,145.761099931939,-16.9239458600057,1076
"257",1554,1,-1,0.927626667544246,23,1,1,0,-1,-1,-1,0,-1,145.764850001007,-16.9237971315528,1755
"258",1557,1,-1,0.0857966160401702,22,1,1,0,-1,-1,-1,0,-1,145.76801904403,-16.9169030715396,2027
"259",1567,0,-1,0.258419283898547,19,0,1,0,-1,-1,-1,0,-1,145.765291911349,-16.918168531285,1818
"260",1577,1,-1,0.888502381742001,21,1,1,0,-1,-1,-1,0,-1,145.765549708128,-16.9227956422198,1823
"261",1606,1,-1,0.00820260867476463,18,0,1,0,-1,-1,-1,0,-1,145.765074551801,-16.9226286517965,1783
"262",1607,0,-1,0.992519441293553,22,0,1,0,-1,-1,-1,0,-1,145.757625607202,-16.9150374979008,440
"263",1647,1,-1,0.131129604531452,17,0,1,0,-1,-1,-1,0,-1,145.755522635589,-16.9167191064234,149
"264",1653,0,-1,0.802466889610514,22,0,1,0,-1,-1,-1,0,-1,145.769285637718,-16.9178288470336,2146
"265",1660,0,-1,0.92945848335512,21,0,1,0,-1,-1,-1,0,-1,145.760860011724,-16.9193880314605,1041
"266",1665,0,-1,0.808808736968786,21,0,1,0,-1,-1,-1,0,-1,145.767933848724,-16.9184500689974,2021
"267",1666,0,-1,0.306495352648199,20,0,1,0,-1,-1,-1,0,-1,145.762696410055,-16.9229788133962,1424
"268",1671,0,-1,0.0738577812444419,17,0,1,0,-1,-1,-1,0,-1,145.763518756724,-16.9196260548008,1583
"269",1673,0,-1,0.569472897564992,18,0,1,0,-1,-1,-1,0,-1,145.764212957301,-16.9192134270616,1692
"270",1680,0,-1,0.306046878453344,19,0,1,0,-1,-1,-1,0,-1,145.76937504467,-16.9180519618336,2145
"271",1683,1,-1,0.28360485075973,21,1,1,0,-1,-1,-1,0,-1,145.768819699117,-16.9165158375401,2111
"272",1684,1,-1,0.152584340190515,18,0,1,0,-1,-1,-1,0,-1,145.769937305885,-16.9172036555119,2178
"273",1686,0,-1,0.546297311317176,21,0,1,0,-1,-1,-1,0,-1,145.764331116733,-16.9187593180123,1723
"274",1688,1,-1,0.894441202748567,15,0,1,0,-1,-1,-1,0,-1,145.758566087319,-16.9173176342589,606
"275",1690,1,-1,0.996488869888708,19,0,1,0,-1,-1,-1,0,-1,145.757809124316,-16.9152553895162,480
"276",1693,1,-1,0.331293558003381,19,0,1,0,-1,-1,-1,0,-1,145.761070886669,-16.9117677017618,1125
"277",1699,0,-1,0.140284671681002,19,0,1,0,-1,-1,-1,0,-1,145.763177357994,-16.9144854910762,1553
"278",1702,1,-1,0.945113786030561,21,1,1,0,-1,-1,-1,0,-1,145.7636253908,-16.922846969734,1611
"279",1709,0,-1,0.743654039222747,19,0,1,0,-1,-1,-1,0,-1,145.760810132071,-16.9207947454729,1035
"280",1710,0,-1,0.40095544536598,23,0,1,0,-1,-1,-1,0,-1,145.76438064084,-16.9238582079136,1703
"281",1720,1,-1,0.409251964651048,21,1,1,0,-1,-1,-1,0,-1,145.767787373136,-16.9187714817824,2020
"282",1742,0,-1,0.844973954139277,20,0,1,0,-1,-1,-1,0,-1,145.767889737589,-16.9177837255002,2024
"283",1747,1,-1,0.232878327602521,19,0,1,0,-1,-1,-1,0,-1,145.759730173041,-16.9142392480394,811
"284",1773,1,-1,0.883057556580752,20,1,1,0,-1,-1,-1,0,-1,145.760012392668,-16.914072673219,860
"285",1778,0,-1,0.0259940486866981,22,0,1,0,-1,-1,-1,0,-1,145.760809717003,-16.9192175893999,1041
"286",1779,0,-1,0.328943950124085,22,0,1,0,-1,-1,-1,0,-1,145.753957389043,-16.9140018321004,53
"287",1782,0,-1,0.76512646349147,23,0,1,0,-1,-1,-1,0,-1,145.753866753693,-16.9139133725487,53
"288",1792,0,-1,0.82860042527318,19,0,1,0,-1,-1,-1,0,-1,145.763083809743,-16.9228933932009,1525
"289",1810,0,-1,0.597664172761142,20,0,1,0,-1,-1,-1,0,-1,145.762147054465,-16.9240898558014,1307
"290",1822,1,-1,0.0484252746682614,21,1,1,0,-1,-1,-1,0,-1,145.763968546991,-16.917463890906,1667
"291",1836,1,-1,0.289451909950003,17,0,1,0,-1,-1,-1,0,-1,145.763242203042,-16.922416753585,1526
"292",1838,0,-1,0.479186941869557,19,0,1,0,-1,-1,-1,0,-1,145.763471849892,-16.9154674316989,1595
"293",1840,0,-1,0.65182405244559,21,0,1,0,-1,-1,-1,0,-1,145.767724905684,-16.9196122398371,1996
"294",1848,0,-1,0.866047681542113,20,0,1,0,-1,-1,-1,0,-1,145.754579013581,-16.9164707474173,90
"295",1849,0,-1,0.576207128353417,19,0,1,0,-1,-1,-1,0,-1,145.769552409917,-16.9197020582527,2156
"296",1866,0,-1,0.686637391336262,22,0,1,0,-1,-1,-1,0,-1,145.759714331113,-16.9147552650866,809
"297",1879,0,-1,0.856049516005442,21,0,1,0,-1,-1,-1,0,-1,145.762876668439,-16.9185492432279,1494
"298",1882,0,-1,0.308483881410211,21,0,1,0,-1,-1,-1,0,-1,145.756724595784,-16.9152666708701,294
"299",1883,0,-1,0.882144212024286,19,0,1,0,-1,-1,-1,0,-1,145.760877787416,-16.9199536654322,1038
"300",1884,1,-1,0.10957712912932,23,1,1,0,-1,-1,-1,0,-1,145.765176541,-16.9209689603102,1789
"301",1895,1,-1,0.948412538738921,20,1,1,0,-1,-1,-1,0,-1,145.764787343943,-16.919881359501,1771
"302",1905,1,-1,0.186413722345605,20,1,1,0,-1,-1,-1,0,-1,145.760472282677,-16.9199165801726,934
"303",1929,0,-1,0.187114629428834,19,0,1,0,-1,-1,-1,0,-1,145.762109241995,-16.9196110375949,1325
"304",1933,1,-1,0.499011175474152,25,1,1,0,-1,-1,-1,0,-1,145.769031436657,-16.9167989449356,2131
"305",1937,1,-1,0.658951942808926,20,1,1,0,-1,-1,-1,0,-1,145.761394400371,-16.9214111573571,1142
"306",1950,1,-1,0.785659182118252,21,1,1,0,-1,-1,-1,0,-1,145.753485059941,-16.9141626862431,30
"307",1955,0,-1,0.109363460214809,22,0,1,0,-1,-1,-1,0,-1,145.762971632626,-16.9216660559889,1481
"308",1972,0,-1,0.197829969460145,23,0,1,0,-1,-1,-1,0,-1,145.756202623171,-16.9148682838469,235
"309",1977,1,-1,0.137547231512144,19,0,1,0,-1,-1,-1,0,-1,145.761935753716,-16.9176629614598,1274
"310",1979,0,-1,0.996826355345547,21,0,1,0,-1,-1,-1,0,-1,145.761949918247,-16.9201500213807,1264
"311",1982,0,-1,0.870690558804199,25,0,1,0,-1,-1,-1,0,-1,145.762711439237,-16.9148966825484,1455
"312",2003,1,-1,0.673509899294004,21,1,1,0,-1,-1,-1,0,-1,145.762802394132,-16.9151626672978,1504
"313",2012,1,-1,0.42196498811245,19,0,1,0,-1,-1,-1,0,-1,145.760983325096,-16.9147420270118,1059
"314",2016,0,-1,0.49065940012224,22,0,1,0,-1,-1,-1,0,-1,145.76479891891,-16.9219155308404,1762
"315",2017,0,-1,0.420638514216989,22,0,1,0,-1,-1,-1,0,-1,145.761663037992,-16.9207689937722,1204
"316",2020,1,-1,0.856742629548535,19,0,1,0,-1,-1,-1,0,-1,145.754030151786,-16.9136454495261,69
"317",2051,1,-1,0.551651671761647,21,1,1,0,-1,-1,-1,0,-1,145.767683572413,-16.9198305912486,1995
"318",2052,0,-1,0.435958444140851,18,0,1,0,-1,-1,-1,0,-1,145.768550664736,-16.916446088363,2090
"319",2056,0,-1,0.640412422828376,17,0,1,0,-1,-1,-1,0,-1,145.754237940122,-16.9160043554963,59
"320",2077,1,-1,0.0374632957391441,21,1,1,0,-1,-1,-1,0,-1,145.765017843967,-16.9219981804591,1762
"321",2080,1,-1,0.0272493539378047,17,0,1,0,-1,-1,-1,0,-1,145.768883205572,-16.9209329398498,2093
"322",2084,0,-1,0.431651486083865,18,0,1,0,-1,-1,-1,0,-1,145.760157775749,-16.9196868917483,886
"323",2086,1,-1,0.134969381382689,21,1,1,0,-1,-1,-1,0,-1,145.75480228574,-16.9169012604218,106
"324",2108,0,-1,0.50502459378913,18,0,1,0,-1,-1,-1,0,-1,145.763253518096,-16.9226460479026,1526
"325",2129,1,-1,0.27568230801262,23,1,1,0,-1,-1,-1,0,-1,145.764795779872,-16.9209588656124,1766
"326",2133,0,-1,0.114730261731893,19,0,1,0,-1,-1,-1,0,-1,145.75787847537,-16.9147853333619,482
"327",2167,1,-1,0.417897893581539,20,1,1,0,-1,-1,-1,0,-1,145.758878509844,-16.9148584227425,665
"328",2171,0,-1,0.687559933867306,19,0,1,0,-1,-1,-1,0,-1,145.768084964322,-16.9207140917595,2033
"329",2180,0,-1,0.665321308653802,22,0,1,0,-1,-1,-1,0,-1,145.760195898187,-16.9169373028838,897
"330",2218,1,-1,0.570544768357649,20,1,1,0,-1,-1,-1,0,-1,145.768583196046,-16.9203923099338,2075
"331",2221,1,-1,0.831090071471408,24,1,1,0,-1,-1,-1,0,-1,145.761951397874,-16.9158676816973,1282
"332",2225,1,-1,0.921574330888689,20,1,1,0,-1,-1,-1,0,-1,145.758931266731,-16.9177621039997,653
"333",2227,0,-1,0.0929160034283996,18,0,1,0,-1,-1,-1,0,-1,145.762171142359,-16.920792583392,1320
"334",2253,0,-1,0.518117785453796,21,0,1,0,-1,-1,-1,0,-1,145.761081895471,-16.9239842391738,1076
"335",2255,0,-1,0.230388023192063,16,0,1,0,-1,-1,-1,0,-1,145.762992271955,-16.9231464896797,1476
"336",2261,0,-1,0.280853213975206,21,0,1,0,-1,-1,-1,0,-1,145.768230909555,-16.9183730331322,2043
"337",2280,1,-1,0.482039423426613,21,1,1,0,-1,-1,-1,0,-1,145.761483408738,-16.913958141867,1172
"338",2283,1,-1,0.966882882639766,20,1,1,0,-1,-1,-1,0,-1,145.763515871195,-16.9211990010624,1576
"339",2284,1,-1,0.785182011080906,18,0,1,0,-1,-1,-1,0,-1,145.761857427281,-16.9162494057675,1280
"340",2290,0,-1,0.468132994137704,19,0,1,0,-1,-1,-1,0,-1,145.763333499855,-16.9194937802779,1583
"341",2302,1,-1,0.272742461645976,21,1,1,0,-1,-1,-1,0,-1,145.758032691474,-16.9170568737433,516
"342",2321,0,-1,0.263933218782768,18,0,1,0,-1,-1,-1,0,-1,145.761761658261,-16.9215489021389,1201
"343",2333,0,-1,0.931691868696362,20,0,1,0,-1,-1,-1,0,-1,145.760148554141,-16.9178650244666,894
"344",2360,0,-1,0.217019549570978,21,0,1,0,-1,-1,-1,0,-1,145.760816093772,-16.9150405545752,1058
"345",2368,1,-1,0.436022009234875,19,0,1,0,-1,-1,-1,0,-1,145.76119894183,-16.9140348247669,1116
"346",2370,0,-1,0.83137966832146,20,0,1,0,-1,-1,-1,0,-1,145.768684439913,-16.9200539642154,2076
"347",2377,0,-1,0.31650850828737,18,0,1,0,-1,-1,-1,0,-1,145.768975701976,-16.9189529956266,2101
"348",2388,1,-1,0.977127639576793,24,1,1,0,-1,-1,-1,0,-1,145.770007032705,-16.920055237735,2170
"349",2422,0,-1,0.285983900539577,19,0,1,0,-1,-1,-1,0,-1,145.765589779865,-16.922485652484,1824
"350",2436,0,-1,0.211923806928098,18,0,1,0,-1,-1,-1,0,-1,145.7680369761,-16.9188097908963,2041
"351",2439,0,-1,0.529742508428171,20,0,1,0,-1,-1,-1,0,-1,145.753907592327,-16.9141819301631,52
"352",2444,1,-1,0.31757384724915,21,1,1,0,-1,-1,-1,0,-1,145.755636045928,-16.9143907109521,183
"353",2476,0,-1,0.117404333082959,16,0,1,0,-1,-1,-1,0,-1,145.764725132362,-16.9210053334236,1741
"354",2478,0,-1,0.177460578270257,20,0,1,0,-1,-1,-1,0,-1,145.770100499825,-16.9175002339253,2186
"355",2487,1,-1,0.00807639746926725,18,0,1,0,-1,-1,-1,0,-1,145.762953875394,-16.9144892336816,1506
"356",2489,0,-1,0.867620460921898,20,0,1,0,-1,-1,-1,0,-1,145.7635799737,-16.9213844269708,1617
"357",2492,1,-1,0.794062697561458,21,1,1,0,-1,-1,-1,0,-1,145.761330586733,-16.9150871849888,1168
"358",2499,0,-1,0.299408606952056,22,0,1,0,-1,-1,-1,0,-1,145.761968958846,-16.9234525350007,1251
"359",2515,1,-1,0.915444066515192,19,0,1,0,-1,-1,-1,0,-1,145.769406194309,-16.9203031145058,2136
"360",2527,0,-1,0.196642783703282,17,0,1,0,-1,-1,-1,0,-1,145.768682075225,-16.9171842212709,2087
"361",2547,0,-1,0.319826822262257,21,0,1,0,-1,-1,-1,0,-1,145.763197411091,-16.9227146406497,1525
"362",2559,0,-1,0.321246445411816,20,0,1,0,-1,-1,-1,0,-1,145.769215222388,-16.9189648486771,2122
"363",2580,1,-1,0.470150022534654,20,1,1,0,-1,-1,-1,0,-1,145.758395461297,-16.9168999304384,561
"364",2591,0,-1,0.451268887147307,22,0,1,0,-1,-1,-1,0,-1,145.759942117336,-16.917568639519,846
"365",2598,0,-1,0.141692484496161,24,0,1,0,-1,-1,-1,0,-1,145.76443632687,-16.9216603425603,1711
"366",2617,0,-1,0.326820865971968,21,0,1,0,-1,-1,-1,0,-1,145.76499244475,-16.917497215814,1775
"367",2623,0,-1,0.0556736465077847,19,0,1,0,-1,-1,-1,0,-1,145.764323228475,-16.9201583697165,1717
"368",2625,1,-1,0.71437033941038,21,1,1,0,-1,-1,-1,0,-1,145.767523489018,-16.9199139044297,1974
"369",2636,1,-1,0.147199204657227,19,0,1,0,-1,-1,-1,0,-1,145.754565024409,-16.916350023646,91
"370",2637,1,-1,0.333947067614645,21,1,1,0,-1,-1,-1,0,-1,145.761977156928,-16.9223129160015,1256
"371",2649,1,-1,0.878932589897886,19,0,1,0,-1,-1,-1,0,-1,145.760136482202,-16.919699747501,886
"372",2653,1,-1,0.178745872341096,22,1,1,0,-1,-1,-1,0,-1,145.759833368175,-16.9178789703903,845
"373",2664,1,-1,0.717589446110651,21,1,1,0,-1,-1,-1,0,-1,145.762169243827,-16.9226933328528,1312
"374",2667,1,-1,0.968593237223104,22,1,1,0,-1,-1,-1,0,-1,145.762078663919,-16.9173992095342,1334
"375",2682,1,-1,0.19395043910481,20,1,1,0,-1,-1,-1,0,-1,145.756058026412,-16.9148862336525,235
"376",2689,1,-1,0.770628588506952,24,1,1,0,-1,-1,-1,0,-1,145.760346229824,-16.9146593813878,955
"377",2699,0,-1,0.0852758481632918,24,0,1,0,-1,-1,-1,0,-1,145.769079103869,-16.9175120131233,2128
"378",2702,1,-1,0.685149284312502,17,0,1,0,-1,-1,-1,0,-1,145.758914711387,-16.9148555815226,665
"379",2730,0,-1,0.534102588659152,19,0,1,0,-1,-1,-1,0,-1,145.762641379949,-16.9222396996974,1427
"380",2733,0,-1,0.55090479971841,20,0,1,0,-1,-1,-1,0,-1,145.762036043985,-16.9184618960516,1329
"381",2742,0,-1,0.627927311463282,21,0,1,0,-1,-1,-1,0,-1,145.770129512298,-16.9176698666336,2185
"382",2757,1,-1,0.0288306272123009,19,0,1,0,-1,-1,-1,0,-1,145.764248626235,-16.9175810385112,1698
"383",2761,0,-1,0.983001247514039,19,0,1,0,-1,-1,-1,0,-1,145.761312023708,-16.9211877063466,1143
"384",2771,0,-1,0.497364218812436,19,0,1,0,-1,-1,-1,0,-1,145.768127705238,-16.9188526949346,2041
"385",2798,1,-1,0.276614408707246,22,1,1,0,-1,-1,-1,0,-1,145.75449545293,-16.9165907326178,73
"386",2803,1,-1,0.907078347401693,19,0,1,0,-1,-1,-1,0,-1,145.760560540588,-16.9139992955099,1009
"387",2804,1,-1,0.614456166047603,20,1,1,0,-1,-1,-1,0,-1,145.761132136303,-16.9180855507574,1100
"388",2810,0,-1,0.499064347706735,23,0,1,0,-1,-1,-1,0,-1,145.757198942916,-16.9146908253975,365
"389",2818,1,-1,0.593719655880705,20,1,1,0,-1,-1,-1,0,-1,145.763835609098,-16.9205944796072,1655
"390",2820,0,-1,0.0599747942760587,22,0,1,0,-1,-1,-1,0,-1,145.759228090934,-16.9176711189629,701
"391",2826,0,-1,0.073479091282934,19,0,1,0,-1,-1,-1,0,-1,145.761517881662,-16.9152192241383,1167
"392",2830,1,-1,0.744223325280473,22,1,1,0,-1,-1,-1,0,-1,145.762950523536,-16.9141860179664,1507
"393",2836,1,-1,0.268983711022884,19,0,1,0,-1,-1,-1,0,-1,145.761674426542,-16.9174708408233,1217
"394",2837,0,-1,0.626572471577674,15,0,1,0,-1,-1,-1,0,-1,145.758200294374,-16.9168018255458,517
"395",2842,1,-1,0.443500398425385,20,1,1,0,-1,-1,-1,0,-1,145.757845028931,-16.916517762461,475
"396",2846,1,-1,0.40618421533145,20,1,1,0,-1,-1,-1,0,-1,145.767633994213,-16.9179757381696,2002
"397",2847,1,-1,0.211245481623337,18,0,1,0,-1,-1,-1,0,-1,145.759982566793,-16.9140950890296,860
"398",2856,1,-1,0.993938030442223,25,1,1,0,-1,-1,-1,0,-1,145.767862651693,-16.9182512785058,2022
"399",2858,1,-1,0.902463894570246,21,1,1,0,-1,-1,-1,0,-1,145.764944699306,-16.9223944015355,1761
"400",2861,1,-1,0.0260311141610146,18,0,1,0,-1,-1,-1,0,-1,145.764433854806,-16.9234684027873,1704
"401",2867,1,-1,0.756975247757509,19,0,1,0,-1,-1,-1,0,-1,145.760965095623,-16.9134673131641,1064
"402",2873,0,-1,0.881090385373682,23,0,1,0,-1,-1,-1,0,-1,145.76305615233,-16.9219401400556,1528
"403",2875,0,-1,0.103636977495626,18,0,1,0,-1,-1,-1,0,-1,145.762106084044,-16.9121232061624,1355
"404",2891,0,-1,0.920744281727821,22,0,1,0,-1,-1,-1,0,-1,145.758562103702,-16.9154522557983,613
"405",2905,0,-1,0.599865480326116,22,0,1,0,-1,-1,-1,0,-1,145.768572292809,-16.9180930989053,2084
"406",2911,1,-1,0.100624227896333,23,1,1,0,-1,-1,-1,0,-1,145.768224735373,-16.9175507871577,2046
"407",2917,1,-1,0.354753393679857,21,1,1,0,-1,-1,-1,0,-1,145.768883055177,-16.9209391303055,2093
"408",2918,0,-1,0.502702119760215,20,0,1,0,-1,-1,-1,0,-1,145.757127990152,-16.9147825619934,365
"409",2930,0,-1,0.747546189464629,18,0,1,0,-1,-1,-1,0,-1,145.761326641504,-16.9171782249281,1159
"410",2934,0,-1,0.396734167123213,19,0,1,0,-1,-1,-1,0,-1,145.768032025347,-16.9177757221723,2045
"411",2939,1,-1,0.113301053643227,18,0,1,0,-1,-1,-1,0,-1,145.763498251145,-16.921633900377,1575
"412",2952,1,-1,0.346232141368091,21,1,1,0,-1,-1,-1,0,-1,145.75889058108,-16.917766599661,653
"413",2958,0,-1,0.188054047524929,19,0,1,0,-1,-1,-1,0,-1,145.765041301419,-16.9195139799484,1795
"414",2970,1,-1,0.790334368823096,19,0,1,0,-1,-1,-1,0,-1,145.762972772865,-16.9153773978835,1504
"415",2971,0,-1,0.761896683601663,19,0,1,0,-1,-1,-1,0,-1,145.763623137386,-16.9211648279685,1617
"416",2980,1,-1,0.520901163108647,20,1,1,0,-1,-1,-1,0,-1,145.764809463779,-16.9181365706358,1775
"417",2985,1,-1,0.0547262246254832,22,1,1,0,-1,-1,-1,0,-1,145.762344310146,-16.9193448654087,1383
"418",3009,1,-1,0.933788999915123,23,1,1,0,-1,-1,-1,0,-1,145.763101060828,-16.914946716492,1551
"419",3018,1,-1,0.817604007199407,17,0,1,0,-1,-1,-1,0,-1,145.762585548306,-16.9176881419467,1445
"420",3020,0,-1,0.469983525574207,22,0,1,0,-1,-1,-1,0,-1,145.764697301038,-16.9237608320956,1730
"421",3030,0,-1,0.944820589618757,20,0,1,0,-1,-1,-1,0,-1,145.764367617424,-16.9179450348228,1726
"422",3035,1,-1,0.315467538312078,23,1,1,0,-1,-1,-1,0,-1,145.762455749646,-16.9219389130048,1372
"423",3041,1,-1,0.86380021716468,20,1,1,0,-1,-1,-1,0,-1,145.761162725719,-16.9151053545044,1112
"424",3045,1,-1,0.231822205940261,19,0,1,0,-1,-1,-1,0,-1,145.762954154883,-16.9185016849238,1494
"425",3046,0,-1,0.0460165406111628,21,0,1,0,-1,-1,-1,0,-1,145.758299804822,-16.9167976337219,561
"426",3047,1,-1,0.312513576587662,22,1,1,0,-1,-1,-1,0,-1,145.761864518349,-16.9232246188961,1252
"427",3051,1,-1,0.460375083377585,18,0,1,0,-1,-1,-1,0,-1,145.760982372002,-16.9132642813893,1065
"428",3053,0,-1,0.62717996025458,19,0,1,0,-1,-1,-1,0,-1,145.762775654925,-16.9133757376223,1461
"429",3057,1,-1,0.975790835451335,18,0,1,0,-1,-1,-1,0,-1,145.767883083781,-16.9201750026237,2014
"430",3062,1,-1,0.296763505088165,22,1,1,0,-1,-1,-1,0,-1,145.764026172409,-16.9238438221546,1674
"431",3077,0,-1,0.0367447913158685,23,0,1,0,-1,-1,-1,0,-1,145.765556266502,-16.9222967533841,1825
"432",3079,1,-1,0.150411394657567,20,1,1,0,-1,-1,-1,0,-1,145.76453409813,-16.9217709175294,1738
"433",3095,1,-1,0.864686333574355,19,0,1,0,-1,-1,-1,0,-1,145.768887424971,-16.9178706095392,2106
"434",3096,1,-1,0.779314194340259,22,1,1,0,-1,-1,-1,0,-1,145.761624947196,-16.9185035605012,1213
"435",3104,1,-1,0.0869331744033843,18,0,1,0,-1,-1,-1,0,-1,145.76460710219,-16.916802552937,1752
"436",3107,1,-1,0.289357244502753,18,0,1,0,-1,-1,-1,0,-1,145.757872900873,-16.9160657620127,477
"437",3131,0,-1,0.666844027815387,21,0,1,0,-1,-1,-1,0,-1,145.763894399464,-16.9173847556331,1667
"438",3152,1,-1,0.598534819902852,20,1,1,0,-1,-1,-1,0,-1,145.755370167251,-16.9170103994813,148
"439",3153,1,-1,0.35024193697609,18,0,1,0,-1,-1,-1,0,-1,145.762508263421,-16.9231141619662,1368
"440",3183,1,-1,0.730473916511983,20,1,1,0,-1,-1,-1,0,-1,145.76569096275,-16.9217082904517,1827
"441",3189,1,-1,0.21734810480848,19,0,1,0,-1,-1,-1,0,-1,145.755495810973,-16.9136891915976,161
"442",3199,0,-1,0.85054110083729,15,0,1,0,-1,-1,-1,0,-1,145.763021979497,-16.9220418397905,1480
"443",3204,0,-1,0.690755221992731,21,0,1,0,-1,-1,-1,0,-1,145.7628001971,-16.9156624704851,1503
"444",3217,1,-1,0.0452047975268215,23,1,1,0,-1,-1,-1,0,-1,145.753332678704,-16.9139845474153,31
"445",3220,1,-1,0.208706335863099,21,1,1,0,-1,-1,-1,0,-1,145.756653974419,-16.9149716515655,295
"446",3223,1,-1,0.828109345631674,23,1,1,0,-1,-1,-1,0,-1,145.761250738352,-16.9114964221094,1126
"447",3225,1,-1,0.0687942584045231,23,1,1,0,-1,-1,-1,0,-1,145.768079268516,-16.9170074830988,2048
"448",3253,0,-1,0.462993633467704,20,0,1,0,-1,-1,-1,0,-1,145.760946308521,-16.9115291814884,1072
"449",3255,0,-1,0.117528150090948,19,0,1,0,-1,-1,-1,0,-1,145.767610700322,-16.9176730452872,2003
"450",3291,1,-1,0.720813150517642,18,0,1,0,-1,-1,-1,0,-1,145.758676889405,-16.9178002841879,604
"451",3293,0,-1,0.49004530813545,22,0,1,0,-1,-1,-1,0,-1,145.759770460226,-16.9188357119817,793
"452",3304,0,-1,0.240932006388903,22,0,1,0,-1,-1,-1,0,-1,145.763573054698,-16.9198584172233,1623
"453",3320,0,-1,0.609943020623177,19,0,1,0,-1,-1,-1,0,-1,145.760654204879,-16.9194869146457,987
"454",3324,1,-1,0.601189600070938,20,1,1,0,-1,-1,-1,0,-1,145.759550355873,-16.9172118113282,799
"455",3343,0,-1,0.819530199049041,23,0,1,0,-1,-1,-1,0,-1,145.762346283224,-16.9229812017923,1368
"456",3357,0,-1,0.910416690632701,19,0,1,0,-1,-1,-1,0,-1,145.760859581548,-16.9237334365246,1023
"457",3361,0,-1,0.424450280144811,19,0,1,0,-1,-1,-1,0,-1,145.765694554677,-16.9225725042948,1824
"458",3362,0,-1,0.872535985661671,20,0,1,0,-1,-1,-1,0,-1,145.763279477595,-16.9193898443938,1584
"459",3386,1,-1,0.686080079060048,23,1,1,0,-1,-1,-1,0,-1,145.761867270626,-16.9202632808418,1264
"460",3407,1,-1,0.361212341347709,20,1,1,0,-1,-1,-1,0,-1,145.767843421851,-16.9208367055517,2012
"461",3408,1,-1,0.332845677854493,20,1,1,0,-1,-1,-1,0,-1,145.757023390653,-16.9142048448994,331
"462",3419,0,-1,0.116363886278123,17,0,1,0,-1,-1,-1,0,-1,145.769340740939,-16.9208814188054,2134
"463",3426,0,-1,0.11026495997794,18,0,1,0,-1,-1,-1,0,-1,145.761028402254,-16.9183185289184,1099
"464",3428,0,-1,0.940131070325151,19,0,1,0,-1,-1,-1,0,-1,145.764011430913,-16.92204825013,1649
"465",3434,0,-1,0.389818315394223,18,0,1,0,-1,-1,-1,0,-1,145.769697555701,-16.9198099214459,2156
"466",3436,0,-1,0.24613049835898,19,0,1,0,-1,-1,-1,0,-1,145.765388770259,-16.919916474961,1814
"467",3438,0,-1,0.622525041457266,19,0,1,0,-1,-1,-1,0,-1,145.762980323563,-16.9205951687121,1486
